,time
1362,136.20088442707046
1363,136.30088507642955
1364,136.40088572578864
1365,136.50088637514773
1366,136.60088702450682
1367,136.70088767386588
1368,136.80088832322497
1369,136.90088897258406
1370,137.00088962194314
1371,137.1008902713022
1372,137.2008909206613
1373,137.30089157002038
1374,137.40089221937947
1375,137.50089286873856
1376,137.60089351809762
1377,137.7008941674567
1378,137.8008948168158
1379,137.9008954661749
1380,138.00089611553395
1381,138.10089676489304
1382,138.20089741425213
1383,138.3008980636112
1384,138.4008987129703
1385,138.50089936232936
1386,138.60090001168845
1387,138.70090066104754
1388,138.80090131040663
1389,138.9009019597657
1390,139.00090260912478
1391,139.10090325848387
1392,139.20090390784296
1393,139.30090455720205
1394,139.4009052065611
1395,139.5009058559202
1396,139.60090650527928
1397,139.70090715463837
1398,139.80090780399746
1399,139.90090845335652
1400,140.0009091027156
1401,140.1009097520747
1402,140.2009104014338
1403,140.30091105079285
1404,140.40091170015194
1405,140.50091234951103
1406,140.60091299887011
1407,140.7009136482292
1408,140.80091429758826
1409,140.90091494694735
1410,141.00091559630644
1411,141.10091624566553
1412,141.2009168950246
1413,141.30091754438368
1414,141.40091819374277
1415,141.50091884310186
1416,141.60091949246095
1417,141.70092014182
1418,141.8009207911791
1419,141.90092144053818
1420,142.00092208989727
1421,142.10092273925633
1422,142.20092338861542
1423,142.3009240379745
1424,142.4009246873336
1425,142.5009253366927
1426,142.60092598605175
1427,142.70092663541084
1428,142.80092728476993
1429,142.90092793412902
1430,143.00092858348808
1431,143.10092923284716
1432,143.20092988220625
1433,143.30093053156534
1434,143.40093118092443
1435,143.5009318302835
1436,143.60093247964258
1437,143.70093312900167
1438,143.80093377836076
1439,143.90093442771985
1440,144.0009350770789
1441,144.100935726438
1442,144.20093637579708
1443,144.30093702515617
1444,144.40093767451523
1445,144.50093832387432
1446,144.6009389732334
1447,144.7009396225925
1448,144.8009402719516
1449,144.90094092131065
1450,145.00094157066974
1451,145.10094222002883
1452,145.20094286938792
1453,145.30094351874698
1454,145.40094416810607
1455,145.50094481746515
1456,145.60094546682424
1457,145.70094611618333
1458,145.8009467655424
1459,145.90094741490148
1460,146.00094806426057
1461,146.10094871361966
1462,146.20094936297872
1463,146.3009500123378
1464,146.4009506616969
1465,146.50095131105599
1466,146.60095196041507
1467,146.70095260977413
1468,146.80095325913322
1469,146.9009539084923
1470,147.0009545578514
1471,147.1009552072105
1472,147.20095585656955
1473,147.30095650592864
1474,147.40095715528773
1475,147.50095780464682
1476,147.60095845400588
1477,147.70095910336497
1478,147.80095975272405
1479,147.90096040208314
1480,148.00096105144223
1481,148.1009617008013
1482,148.20096235016038
1483,148.30096299951947
1484,148.40096364887856
1485,148.50096429823762
1486,148.6009649475967
1487,148.7009655969558
1488,148.80096624631489
1489,148.90096689567397
1490,149.00096754503303
1491,149.10096819439212
1492,149.2009688437512
1493,149.3009694931103
1494,149.40097014246936
1495,149.50097079182845
1496,149.60097144118754
1497,149.70097209054663
1498,149.80097273990572
1499,149.90097338926478
1500,150.00097403862387
1501,150.10097468798295
1502,150.20097533734204
1503,150.3009759867011
1504,150.4009766360602
1505,150.50097728541928
1506,150.60097793477837
1507,150.70097858413746
1508,150.80097923349652
1509,150.9009798828556
1510,151.0009805322147
1511,151.1009811815738
1512,151.20098183093288
1513,151.30098248029194
1514,151.40098312965102
1515,151.5009837790101
1516,151.6009844283692
1517,151.70098507772826
1518,151.80098572708735
1519,151.90098637644644
1520,152.00098702580553
1521,152.10098767516462
1522,152.20098832452368
1523,152.30098897388277
1524,152.40098962324186
1525,152.50099027260094
1526,152.60099092196
1527,152.7009915713191
1528,152.80099222067818
1529,152.90099287003727
1530,153.00099351939636
1531,153.10099416875542
1532,153.2009948181145
1533,153.3009954674736
1534,153.4009961168327
1535,153.50099676619175
1536,153.60099741555084
1537,153.70099806490992
1538,153.800998714269
1539,153.9009993636281
1540,154.00100001298716
1541,154.10100066234625
1542,154.20100131170534
1543,154.30100196106443
1544,154.4010026104235
1545,154.50100325978258
1546,154.60100390914167
1547,154.70100455850076
1548,154.80100520785984
1549,154.9010058572189
1550,155.001006506578
1551,155.10100715593708
1552,155.20100780529617
1553,155.30100845465526
1554,155.40100910401432
1555,155.5010097533734
1556,155.6010104027325
1557,155.7010110520916
1558,155.80101170145065
1559,155.90101235080974
1560,156.00101300016883
1561,156.1010136495279
1562,156.201014298887
1563,156.30101494824606
1564,156.40101559760515
1565,156.50101624696424
1566,156.60101689632333
1567,156.7010175456824
1568,156.80101819504148
1569,156.90101884440057
1570,157.00101949375966
1571,157.10102014311875
1572,157.2010207924778
1573,157.3010214418369
1574,157.40102209119598
1575,157.50102274055507
1576,157.60102338991413
1577,157.70102403927322
1578,157.8010246886323
1579,157.9010253379914
1580,158.0010259873505
1581,158.10102663670955
1582,158.20102728606864
1583,158.30102793542773
1584,158.40102858478681
1585,158.5010292341459
1586,158.60102988350496
1587,158.70103053286405
1588,158.80103118222314
1589,158.90103183158223
1590,159.0010324809413
1591,159.10103313030038
1592,159.20103377965947
1593,159.30103442901856
1594,159.40103507837765
1595,159.5010357277367
1596,159.6010363770958
1597,159.70103702645488
1598,159.80103767581397
1599,159.90103832517303
1600,160.00103897453212
1601,160.1010396238912
1602,160.2010402732503
1603,160.3010409226094
1604,160.40104157196845
1605,160.50104222132754
1606,160.60104287068663
1607,160.70104352004572
1608,160.80104416940478
1609,160.90104481876386
1610,161.00104546812295
1611,161.10104611748204
1612,161.20104676684113
1613,161.3010474162002
1614,161.40104806555928
1615,161.50104871491837
1616,161.60104936427746
1617,161.70105001363652
1618,161.8010506629956
1619,161.9010513123547
1620,162.00105196171378
1621,162.10105261107287
1622,162.20105326043193
1623,162.30105390979102
1624,162.4010545591501
1625,162.5010552085092
1626,162.6010558578683
1627,162.70105650722735
1628,162.80105715658644
1629,162.90105780594553
1630,163.00105845530462
1631,163.10105910466368
1632,163.20105975402276
1633,163.30106040338185
1634,163.40106105274094
1635,163.50106170210003
1636,163.6010623514591
1637,163.70106300081818
1638,163.80106365017727
1639,163.90106429953636
1640,164.00106494889542
1641,164.1010655982545
1642,164.2010662476136
1643,164.30106689697269
1644,164.40106754633177
1645,164.50106819569083
1646,164.60106884504992
1647,164.701069494409
1648,164.8010701437681
1649,164.90107079312716
1650,165.00107144248625
1651,165.10107209184534
1652,165.20107274120443
1653,165.30107339056352
1654,165.40107403992258
1655,165.50107468928167
1656,165.60107533864075
1657,165.70107598799984
1658,165.80107663735893
1659,165.901077286718
1660,166.00107793607708
1661,166.10107858543617
1662,166.20107923479526
1663,166.30107988415432
1664,166.4010805335134
1665,166.5010811828725
1666,166.60108183223159
1667,166.70108248159067
1668,166.80108313094973
1669,166.90108378030882
1670,167.0010844296679
1671,167.101085079027
1672,167.20108572838606
1673,167.30108637774515
1674,167.40108702710424
1675,167.50108767646333
1676,167.60108832582242
1677,167.70108897518148
1678,167.80108962454057
1679,167.90109027389965
1680,168.00109092325874
1681,168.1010915726178
1682,168.2010922219769
1683,168.30109287133598
1684,168.40109352069507
1685,168.50109417005416
1686,168.60109481941322
1687,168.7010954687723
1688,168.8010961181314
1689,168.9010967674905
1690,169.00109741684955
1691,169.10109806620864
1692,169.20109871556772
1693,169.3010993649268
1694,169.4011000142859
1695,169.50110066364496
1696,169.60110131300405
1697,169.70110196236314
1698,169.80110261172223
1699,169.90110326108132
1700,170.00110391044038
1701,170.10110455979947
1702,170.20110520915856
1703,170.30110585851764
1704,170.4011065078767
1705,170.5011071572358
1706,170.60110780659488
1707,170.70110845595397
1708,170.80110910531306
1709,170.90110975467212
1710,171.0011104040312
1711,171.1011110533903
1712,171.2011117027494
1713,171.30111235210845
1714,171.40111300146754
1715,171.50111365082662
1716,171.6011143001857
1717,171.7011149495448
1718,171.80111559890386
1719,171.90111624826295
1720,172.00111689762204
1721,172.10111754698113
1722,172.2011181963402
1723,172.30111884569928
1724,172.40111949505837
1725,172.50112014441746
1726,172.60112079377654
1727,172.7011214431356
1728,172.8011220924947
1729,172.90112274185378
1730,173.00112339121287
1731,173.10112404057193
1732,173.20112468993102
1733,173.3011253392901
1734,173.4011259886492
1735,173.5011266380083
1736,173.60112728736735
1737,173.70112793672644
1738,173.80112858608553
1739,173.9011292354446
1740,174.0011298848037
1741,174.10113053416276
1742,174.20113118352185
1743,174.30113183288094
1744,174.40113248224003
1745,174.5011331315991
1746,174.60113378095818
1747,174.70113443031727
1748,174.80113507967636
1749,174.90113572903545
1750,175.0011363783945
1751,175.1011370277536
1752,175.20113767711268
1753,175.30113832647177
1754,175.40113897583083
1755,175.50113962518992
1756,175.601140274549
1757,175.7011409239081
1758,175.8011415732672
1759,175.90114222262625
1760,176.00114287198534
1761,176.10114352134443
1762,176.20114417070351
1763,176.30114482006258
1764,176.40114546942166
1765,176.50114611878075
1766,176.60114676813984
1767,176.70114741749893
1768,176.801148066858
1769,176.90114871621708
1770,177.00114936557617
1771,177.10115001493526
1772,177.20115066429435
1773,177.3011513136534
1774,177.4011519630125
1775,177.50115261237158
1776,177.60115326173067
1777,177.70115391108973
1778,177.80115456044882
1779,177.9011552098079
1780,178.001155859167
1781,178.1011565085261
1782,178.20115715788515
1783,178.30115780724424
1784,178.40115845660333
1785,178.50115910596242
1786,178.60115975532148
1787,178.70116040468056
1788,178.80116105403965
1789,178.90116170339874
1790,179.00116235275783
1791,179.1011630021169
1792,179.20116365147598
1793,179.30116430083507
1794,179.40116495019416
1795,179.50116559955322
1796,179.6011662489123
1797,179.7011668982714
1798,179.80116754763048
1799,179.90116819698957
1800,180.00116884634863
1801,180.10116949570772
1802,180.2011701450668
1803,180.3011707944259
1804,180.40117144378496
1805,180.50117209314405
1806,180.60117274250314
1807,180.70117339186223
1808,180.80117404122132
1809,180.90117469058038
1810,181.00117533993946
1811,181.10117598929855
1812,181.20117663865764
1813,181.30117728801673
1814,181.4011779373758
1815,181.50117858673488
1816,181.60117923609397
1817,181.70117988545306
1818,181.80118053481212
1819,181.9011811841712
1820,182.0011818335303
1821,182.10118248288939
1822,182.20118313224847
1823,182.30118378160753
1824,182.40118443096662
1825,182.5011850803257
1826,182.6011857296848
1827,182.70118637904386
1828,182.80118702840295
1829,182.90118767776204
1830,183.00118832712113
1831,183.10118897648022
1832,183.20118962583928
1833,183.30119027519837
1834,183.40119092455745
1835,183.50119157391654
1836,183.6011922232756
1837,183.7011928726347
1838,183.80119352199378
1839,183.90119417135287
1840,184.00119482071196
1841,184.10119547007102
1842,184.2011961194301
1843,184.3011967687892
1844,184.40119741814829
1845,184.50119806750737
1846,184.60119871686643
1847,184.70119936622552
1848,184.8012000155846
1849,184.9012006649437
1850,185.00120131430276
1851,185.10120196366185
1852,185.20120261302094
1853,185.30120326238003
1854,185.40120391173912
1855,185.50120456109818
1856,185.60120521045727
1857,185.70120585981635
1858,185.80120650917544
1859,185.9012071585345
1860,186.0012078078936
1861,186.10120845725268
1862,186.20120910661177
1863,186.30120975597086
1864,186.40121040532992
1865,186.501211054689
1866,186.6012117040481
1867,186.7012123534072
1868,186.80121300276625
1869,186.90121365212534
1870,187.00121430148442
1871,187.1012149508435
1872,187.2012156002026
1873,187.30121624956166
1874,187.40121689892075
1875,187.50121754827984
1876,187.60121819763893
1877,187.701218846998
1878,187.80121949635708
1879,187.90122014571617
1880,188.00122079507526
1881,188.10122144443434
1882,188.2012220937934
1883,188.3012227431525
1884,188.40122339251158
1885,188.50122404187067
1886,188.60122469122976
1887,188.70122534058882
1888,188.8012259899479
1889,188.901226639307
1890,189.0012272886661
1891,189.10122793802515
1892,189.20122858738424
1893,189.30122923674332
1894,189.4012298861024
1895,189.5012305354615
1896,189.60123118482056
1897,189.70123183417965
1898,189.80123248353874
1899,189.90123313289783
1900,190.0012337822569
1901,190.10123443161598
1902,190.20123508097507
1903,190.30123573033416
1904,190.40123637969324
1905,190.5012370290523
1906,190.6012376784114
1907,190.70123832777048
1908,190.80123897712957
1909,190.90123962648863
1910,191.00124027584772
1911,191.1012409252068
1912,191.2012415745659
1913,191.301242223925
1914,191.40124287328405
1915,191.50124352264314
1916,191.60124417200223
1917,191.7012448213613
1918,191.8012454707204
1919,191.90124612007946
1920,192.00124676943855
1921,192.10124741879764
1922,192.20124806815673
1923,192.3012487175158
1924,192.40124936687488
1925,192.50125001623397
1926,192.60125066559306
1927,192.70125131495215
1928,192.8012519643112
1929,192.9012526136703
1930,193.00125326302938
1931,193.10125391238847
1932,193.20125456174753
1933,193.30125521110662
1934,193.4012558604657
1935,193.5012565098248
1936,193.6012571591839
1937,193.70125780854295
1938,193.80125845790204
1939,193.90125910726113
1940,194.00125975662021
1941,194.10126040597927
1942,194.20126105533836
1943,194.30126170469745
1944,194.40126235405654
1945,194.50126300341563
1946,194.6012636527747
1947,194.70126430213378
1948,194.80126495149287
1949,194.90126560085196
1950,195.00126625021102
1951,195.1012668995701
1952,195.2012675489292
1953,195.30126819828828
1954,195.40126884764737
1955,195.50126949700643
1956,195.60127014636552
1957,195.7012707957246
1958,195.8012714450837
1959,195.9012720944428
1960,196.00127274380185
1961,196.10127339316094
1962,196.20127404252003
1963,196.30127469187912
1964,196.40127534123818
1965,196.50127599059726
1966,196.60127663995635
