,time
1362,136.2016249880691
1363,136.30162618115875
1364,136.40162737424836
1365,136.501628567338
1366,136.6016297604276
1367,136.70163095351725
1368,136.80163214660686
1369,136.9016333396965
1370,137.0016345327861
1371,137.10163572587575
1372,137.20163691896536
1373,137.301638112055
1374,137.4016393051446
1375,137.50164049823425
1376,137.60164169132386
1377,137.7016428844135
1378,137.8016440775031
1379,137.90164527059275
1380,138.00164646368236
1381,138.101647656772
1382,138.2016488498616
1383,138.30165004295125
1384,138.40165123604086
1385,138.5016524291305
1386,138.6016536222201
1387,138.70165481530975
1388,138.80165600839936
1389,138.901657201489
1390,139.0016583945786
1391,139.10165958766825
1392,139.20166078075786
1393,139.3016619738475
1394,139.4016631669371
1395,139.50166436002675
1396,139.60166555311636
1397,139.701666746206
1398,139.8016679392956
1399,139.90166913238525
1400,140.00167032547486
1401,140.1016715185645
1402,140.2016727116541
1403,140.30167390474375
1404,140.40167509783336
1405,140.501676290923
1406,140.6016774840126
1407,140.70167867710225
1408,140.80167987019186
1409,140.9016810632815
1410,141.0016822563711
1411,141.10168344946075
1412,141.20168464255036
1413,141.30168583564
1414,141.4016870287296
1415,141.50168822181925
1416,141.60168941490886
1417,141.7016906079985
1418,141.8016918010881
1419,141.90169299417775
1420,142.00169418726736
1421,142.101695380357
1422,142.2016965734466
1423,142.30169776653625
1424,142.40169895962586
1425,142.5017001527155
1426,142.6017013458051
1427,142.70170253889475
1428,142.80170373198436
1429,142.901704925074
1430,143.0017061181636
1431,143.10170731125325
1432,143.20170850434286
1433,143.3017096974325
1434,143.4017108905221
1435,143.50171208361175
1436,143.60171327670136
1437,143.701714469791
1438,143.8017156628806
1439,143.90171685597025
1440,144.00171804905986
1441,144.1017192421495
1442,144.2017204352391
1443,144.30172162832875
1444,144.40172282141836
1445,144.501724014508
1446,144.6017252075976
1447,144.70172640068725
1448,144.80172759377686
1449,144.9017287868665
1450,145.0017299799561
1451,145.10173117304575
1452,145.20173236613536
1453,145.301733559225
1454,145.4017347523146
1455,145.50173594540425
1456,145.60173713849386
1457,145.7017383315835
1458,145.8017395246731
1459,145.90174071776275
1460,146.00174191085236
1461,146.101743103942
1462,146.2017442970316
1463,146.30174549012125
1464,146.40174668321086
1465,146.5017478763005
1466,146.6017490693901
1467,146.70175026247975
1468,146.80175145556936
1469,146.901752648659
1470,147.0017538417486
1471,147.10175503483825
1472,147.20175622792786
1473,147.3017574210175
1474,147.4017586141071
1475,147.50175980719675
1476,147.60176100028636
1477,147.701762193376
1478,147.8017633864656
1479,147.90176457955525
1480,148.00176577264486
1481,148.1017669657345
1482,148.2017681588241
1483,148.30176935191375
1484,148.40177054500336
1485,148.501771738093
1486,148.6017729311826
1487,148.70177412427225
1488,148.80177531736186
1489,148.9017765104515
1490,149.0017777035411
1491,149.10177889663075
1492,149.20178008972036
1493,149.30178128281
1494,149.4017824758996
1495,149.50178366898925
1496,149.60178486207886
1497,149.7017860551685
1498,149.8017872482581
1499,149.90178844134775
1500,150.00178963443736
1501,150.101790827527
1502,150.2017920206166
1503,150.30179321370625
1504,150.40179440679586
1505,150.5017955998855
1506,150.6017967929751
1507,150.70179798606475
1508,150.80179917915436
1509,150.901800372244
1510,151.0018015653336
1511,151.10180275842325
1512,151.20180395151286
1513,151.3018051446025
1514,151.4018063376921
1515,151.50180753078175
1516,151.60180872387136
1517,151.701809916961
1518,151.8018111100506
1519,151.90181230314025
1520,152.00181349622986
1521,152.1018146893195
1522,152.2018158824091
1523,152.30181707549875
1524,152.40181826858836
1525,152.501819461678
1526,152.6018206547676
1527,152.70182184785725
1528,152.80182304094686
1529,152.9018242340365
1530,153.0018254271261
1531,153.10182662021575
1532,153.20182781330536
1533,153.301829006395
1534,153.4018301994846
1535,153.50183139257425
1536,153.60183258566386
1537,153.70183377875347
1538,153.8018349718431
1539,153.90183616493272
1540,154.00183735802236
1541,154.10183855111197
1542,154.2018397442016
1543,154.30184093729122
1544,154.40184213038086
1545,154.50184332347047
1546,154.6018445165601
1547,154.70184570964972
1548,154.80184690273936
1549,154.90184809582897
1550,155.0018492889186
1551,155.10185048200822
1552,155.20185167509786
1553,155.30185286818747
1554,155.4018540612771
1555,155.50185525436672
1556,155.60185644745636
1557,155.70185764054597
1558,155.8018588336356
1559,155.90186002672522
1560,156.00186121981486
1561,156.10186241290447
1562,156.2018636059941
1563,156.30186479908372
1564,156.40186599217336
1565,156.50186718526297
1566,156.6018683783526
1567,156.70186957144222
1568,156.80187076453186
1569,156.90187195762147
1570,157.0018731507111
1571,157.10187434380072
1572,157.20187553689036
1573,157.30187672997997
1574,157.4018779230696
1575,157.50187911615922
1576,157.60188030924886
1577,157.70188150233847
1578,157.8018826954281
1579,157.90188388851772
1580,158.00188508160736
1581,158.10188627469697
1582,158.2018874677866
1583,158.30188866087622
1584,158.40188985396586
1585,158.50189104705547
1586,158.6018922401451
1587,158.70189343323472
1588,158.80189462632435
1589,158.90189581941397
1590,159.0018970125036
1591,159.10189820559322
1592,159.20189939868285
1593,159.30190059177247
1594,159.4019017848621
1595,159.50190297795172
1596,159.60190417104135
1597,159.70190536413097
1598,159.8019065572206
1599,159.90190775031022
1600,160.00190894339985
1601,160.10191013648947
1602,160.2019113295791
1603,160.30191252266872
1604,160.40191371575835
1605,160.50191490884797
1606,160.6019161019376
1607,160.70191729502722
1608,160.80191848811685
1609,160.90191968120646
1610,161.0019208742961
1611,161.10192206738571
1612,161.20192326047535
1613,161.30192445356496
1614,161.4019256466546
1615,161.50192683974421
1616,161.60192803283385
1617,161.70192922592346
1618,161.8019304190131
1619,161.90193161210271
1620,162.00193280519235
1621,162.10193399828196
1622,162.2019351913716
1623,162.30193638446121
1624,162.40193757755085
1625,162.50193877064046
1626,162.6019399637301
1627,162.70194115681971
1628,162.80194234990935
1629,162.90194354299896
1630,163.0019447360886
1631,163.1019459291782
1632,163.20194712226785
1633,163.30194831535746
1634,163.4019495084471
1635,163.5019507015367
1636,163.60195189462635
1637,163.70195308771596
1638,163.8019542808056
1639,163.9019554738952
1640,164.00195666698485
1641,164.10195786007446
1642,164.2019590531641
1643,164.3019602462537
1644,164.40196143934335
1645,164.50196263243296
1646,164.6019638255226
1647,164.7019650186122
1648,164.80196621170185
1649,164.90196740479146
1650,165.0019685978811
1651,165.1019697909707
1652,165.20197098406035
1653,165.30197217714996
1654,165.4019733702396
1655,165.5019745633292
1656,165.60197575641885
1657,165.70197694950846
1658,165.8019781425981
1659,165.9019793356877
1660,166.00198052877735
1661,166.10198172186696
1662,166.2019829149566
1663,166.3019841080462
1664,166.40198530113585
1665,166.50198649422546
1666,166.6019876873151
1667,166.7019888804047
1668,166.80199007349435
1669,166.90199126658396
1670,167.0019924596736
1671,167.1019936527632
1672,167.20199484585285
1673,167.30199603894246
1674,167.4019972320321
1675,167.5019984251217
1676,167.60199961821135
1677,167.70200081130096
1678,167.8020020043906
1679,167.9020031974802
1680,168.00200439056985
1681,168.10200558365946
1682,168.2020067767491
1683,168.3020079698387
1684,168.40200916292835
1685,168.50201035601796
1686,168.6020115491076
1687,168.7020127421972
1688,168.80201393528685
1689,168.90201512837646
1690,169.0020163214661
1691,169.1020175145557
1692,169.20201870764535
1693,169.30201990073496
1694,169.4020210938246
1695,169.5020222869142
1696,169.60202348000385
1697,169.70202467309346
1698,169.8020258661831
1699,169.9020270592727
1700,170.00202825236235
1701,170.10202944545196
1702,170.2020306385416
1703,170.3020318316312
1704,170.40203302472085
1705,170.50203421781046
1706,170.6020354109001
1707,170.7020366039897
1708,170.80203779707935
1709,170.90203899016896
1710,171.0020401832586
1711,171.1020413763482
1712,171.20204256943785
1713,171.30204376252746
1714,171.4020449556171
1715,171.5020461487067
1716,171.60204734179635
1717,171.70204853488596
1718,171.8020497279756
1719,171.9020509210652
1720,172.00205211415485
1721,172.10205330724446
1722,172.2020545003341
1723,172.3020556934237
1724,172.40205688651335
1725,172.50205807960296
1726,172.6020592726926
1727,172.7020604657822
1728,172.80206165887185
1729,172.90206285196146
1730,173.0020640450511
1731,173.1020652381407
1732,173.20206643123035
1733,173.30206762431996
1734,173.4020688174096
1735,173.5020700104992
1736,173.60207120358885
1737,173.70207239667846
1738,173.8020735897681
1739,173.9020747828577
1740,174.00207597594735
1741,174.10207716903696
1742,174.2020783621266
1743,174.3020795552162
1744,174.40208074830585
1745,174.50208194139546
1746,174.6020831344851
1747,174.7020843275747
1748,174.80208552066435
1749,174.90208671375396
1750,175.0020879068436
1751,175.1020890999332
1752,175.20209029302285
1753,175.30209148611246
1754,175.4020926792021
1755,175.5020938722917
1756,175.60209506538135
1757,175.70209625847096
1758,175.8020974515606
1759,175.9020986446502
1760,176.00209983773985
1761,176.10210103082946
1762,176.2021022239191
1763,176.3021034170087
1764,176.40210461009835
1765,176.50210580318796
1766,176.6021069962776
1767,176.7021081893672
1768,176.80210938245685
1769,176.90211057554646
1770,177.0021117686361
1771,177.1021129617257
1772,177.20211415481535
1773,177.30211534790496
1774,177.4021165409946
1775,177.5021177340842
1776,177.60211892717385
1777,177.70212012026346
1778,177.8021213133531
1779,177.9021225064427
1780,178.00212369953235
1781,178.10212489262196
1782,178.2021260857116
1783,178.3021272788012
1784,178.40212847189085
1785,178.50212966498046
1786,178.6021308580701
1787,178.7021320511597
1788,178.80213324424935
1789,178.90213443733896
1790,179.0021356304286
1791,179.1021368235182
1792,179.20213801660782
1793,179.30213920969746
1794,179.40214040278707
1795,179.5021415958767
1796,179.60214278896632
1797,179.70214398205596
1798,179.80214517514557
1799,179.9021463682352
1800,180.00214756132482
1801,180.10214875441446
1802,180.20214994750407
1803,180.3021511405937
1804,180.40215233368332
1805,180.50215352677296
1806,180.60215471986257
1807,180.7021559129522
1808,180.80215710604182
1809,180.90215829913146
1810,181.00215949222107
1811,181.1021606853107
1812,181.20216187840032
1813,181.30216307148996
1814,181.40216426457957
1815,181.5021654576692
1816,181.60216665075882
1817,181.70216784384846
1818,181.80216903693807
1819,181.9021702300277
1820,182.00217142311732
1821,182.10217261620696
1822,182.20217380929657
1823,182.3021750023862
1824,182.40217619547582
1825,182.50217738856546
1826,182.60217858165507
1827,182.7021797747447
1828,182.80218096783432
1829,182.90218216092396
1830,183.00218335401357
1831,183.1021845471032
1832,183.20218574019282
1833,183.30218693328246
1834,183.40218812637207
1835,183.5021893194617
1836,183.60219051255132
1837,183.70219170564096
1838,183.80219289873057
1839,183.9021940918202
1840,184.00219528490982
1841,184.10219647799946
1842,184.20219767108907
1843,184.3021988641787
1844,184.40220005726832
1845,184.50220125035796
1846,184.60220244344757
1847,184.7022036365372
1848,184.80220482962682
1849,184.90220602271646
1850,185.00220721580607
1851,185.1022084088957
1852,185.20220960198532
1853,185.30221079507496
1854,185.40221198816457
1855,185.5022131812542
1856,185.60221437434382
1857,185.70221556743346
1858,185.80221676052307
1859,185.9022179536127
1860,186.00221914670232
1861,186.10222033979196
1862,186.20222153288157
1863,186.3022227259712
1864,186.40222391906082
1865,186.50222511215046
1866,186.60222630524007
1867,186.7022274983297
1868,186.80222869141932
1869,186.90222988450896
1870,187.00223107759857
1871,187.1022322706882
1872,187.20223346377782
1873,187.30223465686745
1874,187.40223584995707
1875,187.5022370430467
1876,187.60223823613632
1877,187.70223942922595
1878,187.80224062231557
1879,187.9022418154052
1880,188.00224300849482
1881,188.10224420158445
1882,188.20224539467407
1883,188.3022465877637
1884,188.40224778085332
1885,188.50224897394295
1886,188.60225016703257
1887,188.7022513601222
1888,188.80225255321182
1889,188.90225374630145
1890,189.00225493939107
1891,189.1022561324807
1892,189.20225732557032
1893,189.30225851865995
1894,189.40225971174956
1895,189.5022609048392
1896,189.60226209792881
1897,189.70226329101845
1898,189.80226448410806
1899,189.9022656771977
1900,190.00226687028731
1901,190.10226806337695
1902,190.20226925646656
1903,190.3022704495562
1904,190.40227164264581
1905,190.50227283573545
1906,190.60227402882506
1907,190.7022752219147
1908,190.80227641500431
1909,190.90227760809395
1910,191.00227880118356
1911,191.1022799942732
1912,191.20228118736281
1913,191.30228238045245
1914,191.40228357354206
1915,191.5022847666317
1916,191.6022859597213
1917,191.70228715281095
1918,191.80228834590056
1919,191.9022895389902
1920,192.0022907320798
1921,192.10229192516945
1922,192.20229311825906
1923,192.3022943113487
1924,192.4022955044383
1925,192.50229669752795
1926,192.60229789061756
1927,192.7022990837072
1928,192.8023002767968
1929,192.90230146988645
1930,193.00230266297606
1931,193.1023038560657
1932,193.2023050491553
1933,193.30230624224495
1934,193.40230743533456
1935,193.5023086284242
1936,193.6023098215138
1937,193.70231101460345
1938,193.80231220769306
1939,193.9023134007827
1940,194.0023145938723
1941,194.10231578696195
1942,194.20231698005156
1943,194.3023181731412
1944,194.4023193662308
1945,194.50232055932045
1946,194.60232175241006
1947,194.7023229454997
1948,194.8023241385893
1949,194.90232533167895
1950,195.00232652476856
1951,195.1023277178582
1952,195.2023289109478
1953,195.30233010403745
1954,195.40233129712706
1955,195.5023324902167
1956,195.6023336833063
1957,195.70233487639595
1958,195.80233606948556
1959,195.9023372625752
1960,196.0023384556648
1961,196.10233964875445
1962,196.20234084184406
1963,196.3023420349337
1964,196.4023432280233
1965,196.50234442111295
1966,196.60234561420256
1967,196.7023468072922
1968,196.8023480003818
1969,196.90234919347145
1970,197.00235038656106
1971,197.1023515796507
